257	8	5728
30075	25	287
31290	25	27617
8364	3	692
3973	32	32201
8172	81	78991
31799	25	27713
2912	3	351
10880	69	807
4584	81	56656
21701	21	21130
5433	70	1786
36146	34	36147
29776	25	29810
8090	69	1209
2791	21	1825
32903	25	1672
2866	2	2428
32749	28	27859
10365	8	12168
6937	70	73942
5007	70	1339
7353	81	65322
2427	25	11588
29860	31	28164
2912	3	2071
6583	3	415
2692	21	2075
17498	28	2201
5815	25	9917
16078	30	28117
8417	34	33141
8172	81	877
6102	70	553
11464	8	8061
6004	81	1507
5931	70	53220
2482	81	69397
553	8	10386
10229	16	10230
32608	31	1942
4876	69	199
5082	22	218
2692	31	40032
2427	70	73577
30560	25	27863
39289	28	27501
8523	3	175
30092	34	1447
9852	25	31943
17498	33	29497
7955	3	1990
8983	21	293
3226	21	1603
9676	81	55094
2772	3	405
114	6	8049
9074	21	55
32846	33	29087
6480	22	192
3855	3	975
32898	33	1131
38409	33	95
4249	3	1301
12849	25	27721
2955	81	119
1956	6	11589
3530	31	9866
10696	70	643
8115	21	2349
6546	70	83512
14344	81	1147
10119	70	2070
11380	8	2738
8837	3	1099
2932	3	582
1236	7	14209
2759	3	604
36915	29	14464
3208	6	8740
4977	70	28099
3040	2	2505
2851	69	1472
33907	25	1876
7209	30	9482
16624	27	29631
7566	3	343
36003	28	317
3384	21	10
10678	27	28445
7063	3	151
5931	25	9426
33378	27	749
6856	25	28164
7333	21	3548
6889	3	1463
4317	31	27461
4018	25	12135
8682	70	10085
12138	9	12139
9690	21	1256
42392	31	2164
14920	13	9780
32729	31	31928
176	8	10329
6616	81	78443
4317	25	1877
9531	28	27612
10446	25	29764
6102	25	10109
5604	70	80181
2811	3	546
2415	3	1400
19307	33	40469
4893	28	12738
8546	70	12496
37742	27	332
13639	81	28401
6497	3	1039
41871	28	29962
119	8	14300
7001	69	2071
15953	32	27701
9527	21	12451
16653	30	28166
335	6	5106
27275	27	10
7182	3	1112
8556	3	876
119	8	11066
796	7	10428
31290	28	30699
6952	3	603
3474	28	28039
3020	32	27633
11217	21	518
32802	31	2150
3083	81	1425
10517	22	944
31912	33	9391
8298	3	192
35876	27	1104
9504	28	1888
28412	25	28422
2897	3	1297
4820	69	4821
4884	69	192
9531	33	29892
2874	3	1759
23930	21	392
33882	25	28097
2830	81	81076
7486	27	27457
6749	21	120
3235	9	6786
5670	69	1231
32846	31	10843
96	11	7633
9053	69	167
18955	25	27598
6673	69	192
3492	3	311
3895	3	1364
16131	25	39786
500	6	9570
10566	27	30900
9648	25	27959
9029	69	607
4242	69	192
6086	3	3412
37903	25	28074
23415	21	21191
42734	28	30314
37548	32	32947
1056	10	4811
28684	28	28697
11071	6	9922
2003	9	12117
9798	81	13889
990	6	9624
5124	25	1994
3612	70	29929
8961	70	56550
1031	8	7489
37464	27	12305
5461	26	27309
31352	25	31506
28760	33	28830
8983	81	57914
4891	3	2172
3648	25	27376
36182	25	36185
4182	27	127
18606	21	1706
10077	8	10078
8599	21	1626
10694	81	13804
332	6	8308
3597	33	41856
42368	25	27646
3418	25	123
7004	21	20847
4460	12	10335
5227	70	52730
30040	34	606
32598	25	783
32361	28	1973
9679	8	11782
2427	25	28042
33732	25	28525
28862	31	10039
31352	33	3598
7216	3	1799
17099	27	11304
9709	69	218
7018	69	1432
6547	25	13986
24634	21	19
9612	69	1201
8740	22	1983
5512	25	38645
3418	33	41172
6658	32	119
12490	8	8015
3811	81	53437
2198	8	6536
6937	81	78010
8417	70	42822
32931	25	14706
16805	25	27741
1212	8	9562
8405	21	155
7422	3	1865
3877	70	80686
9766	69	2192
5806	69	1607
3263	3	1112
38116	27	127
17498	25	38326
34958	25	34959
6123	69	1428
32144	28	32145
5931	70	10741
8662	22	1710
4414	21	2110
27920	31	28000
35773	25	166
4600	3	1721
7622	81	70999
4884	22	3148
5512	27	27268
7753	70	28898
1985	7	3034
13058	22	1832
2885	27	28042
2692	21	3168
4588	3	1726
3474	25	417
9743	81	9166
10452	27	37847
8201	70	2081
4212	3	1852
1616	15	9722
7718	21	525
6786	69	2076
96	8	6443
9676	70	992
8523	22	187
16169	32	32323
3877	81	96
2427	70	24722
384	8	10232
3488	3	1432
1429	17	3504
8456	69	199
5719	27	907
10739	8	4108
2885	25	1159
4806	81	65470
7028	21	642
7280	31	39782
4590	3	2261
5552	34	2283
260	8	10613
6673	70	68554
17498	28	29035
8893	25	43335
96905	88	9301
42623	30	40225
9743	70	59209
10139	25	1425
15776	33	28224
17498	25	40599
35422	25	35423
8298	22	1704
3819	86	13910
8090	81	64207
4203	27	27751
1177	8	4613
5728	25	381
32223	27	27751
9763	8	13914
17498	33	1506
7135	81	57338
242	8	6102
96891	87	57590
8985	21	21281
15222	69	2089
15764	22	192
2830	81	10068
2919	81	65862
17498	27	10756
9077	81	428
8396	31	1083
10733	70	80886
31290	25	27474
33529	27	304
4279	25	28234
8506	3	3979
6373	21	55
7622	81	282
9082	6	14641
42368	25	28328
2427	81	30
5500	3	3426
7990	3	1985
8321	3	196
6457	25	27627
33499	32	459
8682	81	82114
12355	22	192
330	6	14488
3819	3	851
2885	27	27453
7715	33	1112
8396	25	123
5997	3	1687
41664	34	29184
6829	3	218
6856	30	2250
8991	25	2128
1866	9	13101
40398	33	40402
10597	27	29150
42701	25	27448
4804	69	1889
7299	3	961
3034	29	32595
941	8	11481
13639	70	81225
11277	21	118
6315	25	1754
33930	26	671
35976	25	28170
325	8	13121
10004	6	12090
3906	69	1603
5512	25	12224
2874	3	1650
4032	3	1650
1521	6	10645
3488	3	1397
30758	25	31060
8503	69	1663
17498	33	27581
30436	31	30444
17498	28	40613
1885	13	12196
1236	9	11681
11240	69	1472
6254	28	27332
3414	3	156
3811	81	42711
32361	25	10109
37476	27	37477
8893	25	43345
10696	81	79335
38721	25	38722
30560	34	27625
4512	69	21
5283	3	1949
15320	30	234
7704	69	603
1478	8	8719
30415	25	30416
17676	28	389
8640	21	1000
7280	3	1980
941	8	12136
30662	28	30663
10411	88	292
3506	70	28155
5815	28	27446
2096	8	9546
2616	87	37209
7385	69	192
43517	25	2228
5604	81	10959
10566	28	27606
30758	25	755
34918	27	14862
21017	27	20559
7999	70	14463
6382	22	2225
35026	27	27444
35390	25	27590
3020	32	903
7402	3	2018
40167	25	28977
8745	3	2306
1953	8	10095
5604	70	66966
632	8	6102
2919	70	59603
9720	81	61247
32584	25	27780
9077	70	13986
3884	28	101
24375	21	24377
7449	27	2017
8946	70	2349
7580	27	30038
17676	25	27437
6254	25	27784
9507	8	9929
5007	70	13576
30722	27	463
10039	8	10577
1316	6	8558
4864	69	1561
23256	25	523
5020	3	1024
3488	21	155
8538	69	1472
5512	28	27605
14605	21	96
28684	28	13075
7280	33	42899
12486	21	405
6030	3	546
2919	70	114
3094	3	3293
7170	81	1254
10251	25	27949
1155	8	7705
31176	31	964
6257	3	196
4861	22	192
4975	69	1491
29905	34	1677
12167	31	27570
2288	8	4970
12129	28	10
32835	27	364
38188	27	350
5564	70	57225
100	7	12475
7018	69	1410
3530	81	78
32044	25	32095
43328	26	34654
3612	81	66786
1949	7	9533
2975	21	25005
32898	25	27589
38580	27	32131
7235	3	1799
35944	33	27767
2482	81	67637
4317	28	28422
3880	3	678
40479	25	39777
8538	69	604
735	8	2738
172	6	11936
7798	21	2053
21980	25	27988
1245	8	13365
40310	28	28430
28461	25	28479
4785	21	2164
8432	25	1705
8172	81	65704
9077	81	55689
7280	3	1676
32679	33	32681
2922	81	791
8043	21	1660
7301	21	437
1985	8	8415
7731	70	30204
6801	21	1736
2653	27	28989
36240	27	29179
7981	28	1281
6357	3	175
16708	31	27617
16020	33	41998
43249	31	903
1400	7	6476
35497	25	27621
23256	28	10
1000	8	5466
13434	81	43445
8295	25	27768
6551	3	2228
8122	69	280
10109	8	7737
7985	27	445
9677	27	145
1779	8	12299
3872	3	748
3083	81	51164
31589	31	14242
4654	29	35691
7999	69	2071
4977	3	1985
6879	70	2141
5961	25	1809
12167	31	483
5567	3	1200
34759	32	317
21011	25	27452
8481	3	343
15955	22	23908
40167	28	32365
12849	28	9698
12849	25	578
28412	28	27332
7280	28	9667
1306	6	9677
8983	22	218
36124	29	33670
6397	21	2198
29683	30	29707
7031	3	2261
41664	25	30067
8485	3	1037
5436	70	1275
38003	27	304
3122	30	1323
6879	81	70091
10694	70	59155
2885	22	2225
4228	81	9266
100	7	11391
120	6	10702
2249	8	6536
32096	25	9737
35706	25	192
3089	81	875
35022	27	172
2164	9	8456
7397	70	11602
5701	69	1650
7731	81	74752
37524	28	12135
7981	33	38861
9011	3	771
10005	25	1691
5124	25	843
10513	9	12724
2955	81	58455
4654	25	1754
7981	25	27612
1996	7	11046
5512	81	52361
7280	21	998
6333	3	30
4100	70	57225
4032	31	34943
3861	88	1329
6075	3	6
4063	29	33671
7500	3	280
28684	28	228
721	7	11134
8177	70	344
2264	12	6527
5007	81	344
15320	33	38993
8682	69	199
10171	69	2179
12849	32	1877
62	8	9796
32799	25	27448
4835	25	39286
7583	3	1390
36028	27	27433
5231	81	655
8179	81	74791
38666	25	27613
33345	25	29380
5997	69	1650
10694	81	42978
3135	3	126
10411	69	397
28862	25	28871
35862	25	31942
13324	70	42451
27311	31	27318
32830	25	28978
10068	8	4896
8743	3	280
3530	70	27517
22476	21	21191
381	8	7209
2692	30	28183
32841	25	42457
11770	81	67422
7641	3	1715
28862	31	12661
5604	70	13986
39289	25	39000
6017	69	1573
22860	21	22861
36685	25	29514
9720	81	9768
43524	25	13238
4806	81	65137
5461	25	28344
1192	6	11570
3039	3	192
5512	30	39924
34978	28	483
41664	25	41700
9493	81	9205
2919	70	11820
3052	81	51122
4022	25	666
4219	3	1979
30436	28	28401
6230	3	196
3474	33	1765
6705	33	39670
1400	8	9660
31521	28	9788
37377	25	27608
17498	28	27595
244	6	13294
6102	3	235
2611	25	9482
36083	25	119
4414	21	519
796	7	10601
4975	21	2208
27341	34	405
28862	31	29022
5283	69	1979
30758	25	30849
34515	27	27478
7917	3	292
37159	25	27960
1530	8	4532
2922	70	10896
10453	27	1989
2851	2	2419
5293	3	604
3649	3	1704
7957	27	27751
7730	3	154
35588	29	29908
3530	70	53941
5068	22	1392
2671	3	1710
7731	81	35054
9608	81	58706
1046	6	9940
6702	25	10286
2791	69	3746
6284	81	62108
3819	3	1974
2277	6	13957
7456	31	27536
34347	26	2336
31352	34	31450
9698	8	9713
30758	25	27646
8780	81	579
8523	3	2288
40310	25	2013
1488	6	15133
7012	30	28371
1650	8	5283
7280	25	750
8696	3	1306
8108	88	68935
3879	21	1177
4481	3	601
12129	87	9321
28862	31	13952
28490	27	28497
30758	25	9737
6574	3	660
17676	25	27625
32244	31	27886
41664	25	27917
2895	25	262
71	8	3643
8961	70	9403
2467	81	50727
7280	31	38572
21311	21	21312
8318	3	1710
33641	27	255
38281	26	155
8682	3	1472
4835	25	11033
6159	3	55
5075	3	1759
7688	34	40907
3043	69	2390
3597	3	1537
4214	3	392
7981	25	40447
6499	3	1316
7371	25	27862
12849	25	28379
2955	81	1068
5124	69	1040
2919	81	24938
18955	25	389
6480	70	12073
28862	31	29404
32841	28	2248
2830	81	655
8469	3	604
10772	32	38339
7426	70	12339
6102	81	20832
2690	27	30065
5205	81	63851
9517	70	74357
7018	28	28315
6611	22	192
7397	70	53630
35579	26	30463
24646	21	24647
3819	25	76
34878	25	1472
37673	27	2315
8893	34	43349
3358	70	78117
30436	28	12135
8415	69	1687
24562	21	7076
7731	70	32498
10446	25	759
3400	81	41800
1631	11	12437
9612	81	74843
10696	81	58793
8701	81	54021
2922	81	379
8074	27	28447
9504	25	27651
10606	8	7018
4351	27	27611
15320	33	288
39355	31	38722
32250	25	27782
7161	28	27481
7280	33	42896
34192	25	30279
29964	25	9616
8147	70	29094
8892	3	741
5227	70	57485
5729	12	7577
5433	70	56688
2922	70	81225
16803	21	24785
4003	69	728
8960	3	1983
5283	3	2164
6884	69	2346
4256	21	1362
6540	22	2071
5007	69	1472
36003	25	27261
5211	31	31599
10370	22	196
13580	13	12733
7280	33	42840
5512	22	1518
6096	3	232
332	8	6749
42770	25	1528
6282	69	187
1400	7	4785
2555	3	1573
3089	27	196
10119	70	28679
7086	70	806
41	8	4745
2922	70	259
8921	3	2017
7028	21	1083
15320	33	39135
8902	25	27608
12384	6	12385
7299	21	1542
7209	25	904
3083	81	9356
10990	81	56830
5027	22	196
32705	31	849
22205	32	28081
41664	28	27696
10613	70	20770
3474	69	2254
23130	33	30316
37907	27	28930
3782	28	28050
2520	70	62523
3474	25	393
25025	21	23757
33564	27	28117
10005	25	10158
8182	70	579
7731	27	9667
18955	28	32792
23653	21	635
12129	25	1997
10113	7	13874
1697	7	13055
9837	29	280
10005	25	27326
5756	21	1989
9676	81	59230
7480	21	2300
8108	88	253
1177	7	10278
6101	70	9541
7465	25	27621
4317	25	11383
6102	69	237
36507	27	119
41664	34	27472
8242	70	886
124	8	9891
5593	3	350
3043	70	11021
4896	3	513
23256	28	759
8728	25	30034
6122	3	129
34874	27	34875
35339	25	119
10370	21	2268
3358	70	11394
30075	31	1358
7473	69	1862
567	8	8772
4083	3	927
35026	25	27623
11047	6	5918
9489	25	27655
10024	22	9577
7686	21	20638
18955	28	2205
1200	7	10787
2690	30	36
6348	3	297
6645	70	1445
17498	25	40711
5729	12	9619
8911	81	25061
5538	21	96
31541	25	30537
31176	25	30865
3260	3	333
2552	81	53976
7053	69	604
13611	69	211
9504	25	27652
16348	69	805
8604	3	1297
3759	81	551
1408	8	7473
32549	25	750
1306	8	8485
6179	3	196
9064	81	56221
10499	8	4266
8983	70	12424
10140	9	10517
9709	81	72027
3590	3	1177
2988	3	1889
16972	21	1036
18688	70	57485
9504	25	27574
1308	8	5240
4600	3	557
5613	3	2248
2288	16	12488
5512	25	2051
4808	21	22344
6519	70	57144
4256	69	1204
7012	25	9679
10411	88	24911
5082	3	218
38856	30	2258
3039	69	1573
9709	70	318
16877	21	20645
7161	69	2053
27275	30	30620
7507	3	659
8108	88	56408
4975	81	751
2482	70	37209
5512	28	34484
9612	81	62059
5296	3	381
3551	21	1626
6457	69	11
40167	31	38920
6460	34	1658
27920	25	987
15846	69	9389
12663	32	10109
5116	69	1919
9028	69	1408
32018	25	483
5231	32	10417
5757	25	96
10331	8	12968
6767	69	1297
23730	21	23731
1720	8	10560
4719	21	260
11038	7	5890
35000	26	27617
622	12	4256
10133	86	1390
18955	25	27699
5124	81	1437
8254	70	55664
32705	31	903
6023	21	21104
5668	25	27614
18955	25	36184
2759	3	947
2830	81	752
29900	34	27315
11240	27	199
43377	25	43383
35132	25	27465
15320	33	39234
30758	25	10474
2792	3	232
120	6	10281
7299	3	1552
6903	21	313
4634	25	9462
12292	9	12293
10903	7	12464
8358	81	76084
10446	25	34219
7999	22	20686
5227	70	39554
5340	3	903
3612	81	33286
6283	70	83511
2215	8	3052
8358	69	2168
6705	23	967
6879	81	993
8108	88	12007
173	15	6278
5579	81	51155
1759	12	3578
6750	69	2168
22334	21	21330
6230	69	2071
2264	12	10640
30436	31	27289
9608	70	74357
7593	70	29457
6177	81	80801
3418	28	464
8278	34	34099
15895	69	3914
2780	25	27379
7218	69	2229
39362	25	234
7353	81	73614
4449	3	1703
20222	32	28205
32835	25	32066
4006	27	199
17676	25	10228
9650	25	1445
695	10	9642
34884	25	36
39280	28	27612
5668	25	27843
32841	25	39734
13525	6	11338
13920	31	27585
3089	70	33240
8201	70	55163
5007	81	9306
10501	21	762
38137	27	29741
6585	27	27309
8179	70	50905
15320	25	27444
6283	3	1085
11766	8	5297
4182	27	28978
4977	69	971
5288	3	1361
956	9	12868
41890	31	350
6166	25	546
9531	28	32353
9679	8	7018
11478	13	9635
4989	69	1344
11240	69	185
39957	25	1750
29612	31	29631
11446	81	33286
9989	81	12062
3100	2	2599
9504	28	38612
4238	69	1450
570	8	7417
7633	81	62491
8172	81	31132
5797	3	1704
5538	3	805
32814	28	1722
42801	25	28695
38295	25	27434
3462	69	1979
11801	69	199
5821	3	199
35306	29	27605
24070	21	55
12849	28	28312
2904	81	79354
11881	8	10372
7673	3	239
9504	32	38603
9797	81	348
8932	3	1751
7917	3	1618
5027	81	74843
4050	3	335
131	8	5026
4459	27	127
7357	21	588
6513	69	218
7018	33	1088
16756	21	1056
14384	8	9477
6260	3	638
132	6	9936
6067	3	192
7583	81	42979
1751	7	12463
40167	31	28245
3509	3	1811
7957	81	61287
11822	27	36827
10446	81	513
15320	25	29617
38142	25	474
7900	22	1192
5588	69	1799
389	8	4859
3785	21	260
13168	22	1472
7170	70	24959
10990	70	417
3350	69	956
904	6	13693
36	8	6651
15868	22	218
5227	70	35054
8902	28	31552
18299	86	1209
9482	6	4989
5027	69	268
15320	28	32694
28862	31	2205
6560	3	382
3199	22	2268
22318	21	22319
6102	25	28593
6370	28	1789
3447	3	1828
42213	25	1381
35016	27	28236
8061	25	1517
702	9	10603
41361	25	28041
30649	31	29027
8041	3	1194
36182	25	1573
4209	22	2228
33986	26	28370
3877	69	134
22195	21	22196
2812	23	5951
21790	25	27422
7897	70	55664
4391	3	903
7851	3	239
3403	81	551
7486	25	10
41664	28	27884
6443	70	57075
7179	21	293
518	8	12527
8347	3	876
2165	9	6776
5124	25	753
10990	81	81663
8108	88	9114
5588	3	211
7824	21	21159
3877	81	9268
4406	3	218
3656	21	21819
9608	70	61644
2094	12	10719
2840	33	1844
22145	21	1865
12212	21	1012
1752	12	10719
30207	33	30211
5863	22	211
10707	21	1177
2264	12	10854
30758	25	27305
2096	15	9705
40336	27	1704
7318	3	70
121	9	8061
7280	27	32650
3861	88	875
1530	6	9796
3090	69	199
8805	3	927
6519	81	10068
7897	30	27631
11696	22	211
39362	27	39363
4459	32	27433
30590	31	582
40167	25	27741
17498	28	29051
41664	25	41710
8045	27	1545
34759	27	30038
10733	69	185
1190	6	7394
5007	3	1573
8415	3	1305
10728	6	5184
175	16	11904
38140	27	33403
1748	8	10026
9660	25	27614
23555	21	404
12070	6	5184
82277	69	192
21	9	4242
2919	81	43571
21405	21	55
5205	81	24949
7371	21	1989
6351	3	604
8417	81	348
2094	8	8662
6342	3	1843
8708	3	1732
4654	27	35689
5116	21	927
404	8	9922
8417	70	53413
34546	27	792
40167	28	27751
10446	70	80352
12849	28	28206
1201	8	7488
8115	22	1472
6679	25	27737
15320	28	2205
34275	25	34276
6478	3	1853
35309	28	27737
7280	25	30218
38038	27	12665
24081	21	23813
28862	31	28890
2791	70	24894
40968	25	863
33615	34	940
9743	81	751
9531	25	1789
9493	81	65476
27311	33	27312
15320	25	30217
16803	21	24856
3873	21	297
10606	8	10311
7731	25	27482
6937	81	32428
96905	88	962
1509	8	5838
1917	8	10062
3590	21	1400
5433	28	33909
3584	30	6103
12129	25	12665
1687	9	10381
31267	31	31274
8108	88	32429
32096	25	31024
17056	21	24720
3511	3	1998
6705	22	1971
4534	3	741
3343	3	894
37614	26	32217
4975	3	2225
17498	25	13075
7280	3	2113
5640	22	211
2792	2	2765
2731	81	53936
7417	81	67422
2464	3	2345
9504	25	27263
11071	6	3877
3892	21	2169
6480	69	293
15011	70	59365
43262	27	31057
127	8	5436
3223	26	237
6030	69	218
8727	21	1305
2520	3	199
30758	31	10110
5619	3	2346
35582	27	234
2482	81	53401
42566	28	27264
6546	81	942
7571	3	1154
7990	3	1626
35705	28	27988
9753	69	6678
2552	81	54478
6616	81	70336
9709	70	2236
7821	21	1572
22219	21	10
9669	8	9650
2168	7	2415
32898	25	27606
2830	81	59125
4822	28	27801
8618	3	2053
3224	21	2306
775	6	9633
9944	9	9945
1003	9	9068
1883	8	5482
4811	81	12618
5775	3	636
21534	34	40895
6102	70	35
15442	21	149
5512	70	29929
7669	27	1266
6568	21	724
7478	81	56752
32752	31	843
4532	69	1530
40003	28	33657
8326	3	2285
11228	8	10475
742	8	9493
2911	27	803
3462	3	1472
6498	3	213
12849	28	28293
32549	25	29046
29776	31	12325
2922	81	54830
3895	28	1102
6443	81	58632
5492	21	2288
405	8	5931
9709	70	71321
5859	3	624
7320	27	39130
5351	3	2147
3027	21	280
3083	81	229
7674	27	857
5739	3	1209
40336	27	750
13170	22	2071
6545	3	1828
8182	70	41075
7591	3	743
9526	6	6518
7801	25	213
7750	3	19
8740	69	3166
11993	25	28734
5602	3	1177
6741	21	1860
6261	69	3166
7981	31	40441
7280	33	43057
23511	21	128
3020	28	42266
9648	69	495
127	8	9820
32649	31	32654
3474	21	969
8179	81	50068
5941	21	956
2288	7	9905
34400	33	1720
16131	25	2033
10733	70	1860
18216	81	295
16972	21	1014
40336	27	224
43273	25	13308
18688	70	56550
8940	81	11766
8201	70	32895
2734	28	29046
10446	81	9111
3715	3	1472
5970	3	10
2029	12	10568
3083	81	70652
30609	25	30611
5433	25	40127
6907	3	909
21373	23	961
10118	8	10095
6030	22	1979
6540	81	53360
16692	69	521
1523	6	5001
3513	81	76543
10494	22	1710
3895	21	22570
3401	3	604
5227	70	74136
9504	32	12954
1029	15	9513
4438	3	924
3167	3	1177
34703	31	33670
7170	69	4338
1731	6	6503
14344	81	9261
12129	28	32635
32044	31	71
13639	81	59209
35862	27	1615
9489	25	529
4727	87	239
1323	6	8782
3877	70	847
7661	3	541
6651	22	199
7170	81	1068
42752	27	33925
30758	25	244
40336	25	27457
2571	3	971
39289	25	35881
5941	69	1985
3861	88	10852
7280	27	1266
8640	3	959
8553	69	1710
8201	81	71097
32830	28	31302
7397	70	81960
6964	25	732
9517	81	365
7000	25	41094
3499	21	553
10774	25	1245
7513	3	2086
8058	3	218
4166	27	987
23611	21	154
9517	88	29467
7849	3	1720
16020	28	11766
27341	34	27343
2699	3	1799
20581	69	1911
15369	22	218
2611	30	29414
35220	27	35221
17498	25	27325
2427	81	9278
6077	21	22398
2571	22	218
16216	25	12466
32835	28	31310
6879	70	9214
9965	69	3182
4811	70	11394
3546	32	11303
6157	3	475
21092	21	21093
23634	21	2146
7018	25	28864
4228	70	1853
6738	21	10
14165	21	666
5728	28	28183
6725	3	2271
4523	21	518
4881	69	192
14736	6	8671
3368	3	135
17498	25	1460
32830	26	28417
8914	25	1025
9504	27	28053
16922	81	59300
7773	3	1135
5077	21	20529
2911	21	518
35026	32	27445
176	15	3462
3930	22	218
8368	3	1729
3286	3	1573
9077	70	59155
8660	3	2059
199	8	11217
16187	27	904
36021	25	13364
3926	3	3166
62	8	9676
7630	69	1297
578	7	14307
8299	21	1488
565	6	5718
12167	31	38349
7012	28	1829
6276	28	904
10951	27	27309
6443	28	10118
5792	69	187
8061	28	1461
33446	28	1255
37839	29	28033
5668	81	1025
4317	28	11588
10093	81	56341
4663	3	2183
9837	70	344
32941	27	31947
5564	22	192
3655	70	420
32590	28	27934
7376	25	27453
41421	25	41271
330	8	6030
6160	3	381
3673	3	553
38051	27	647
6937	70	11293
24397	21	24399
3013	2	2478
1875	6	11546
7897	69	2017
119	8	10146
7135	70	66299
10613	70	358
24408	21	522
30597	25	29239
7170	81	736
7465	25	27440
8108	88	11986
96905	88	58129
7737	25	38971
199	8	12710
29905	33	29909
13891	8	14052
11993	32	2060
3175	22	196
3750	69	2300
4209	3	3426
4027	25	1788
6937	21	297
2787	3	1573
41960	25	30175
10139	23	604
4989	70	67321
3895	25	31346
24739	25	30286
16282	21	11291
9531	26	31012
6937	70	1669
5077	69	4257
3261	3	306
175	8	10251
43377	33	43395
16653	25	31694
1177	7	13081
4881	22	3148
41362	25	27803
6893	27	1034
5528	81	51164
2922	81	30868
10030	31	27482
2427	70	54708
9612	70	9109
5558	3	260
9709	81	72769
37538	28	32107
1506	8	9644
11573	21	1905
10613	70	330
8358	81	51133
31176	28	28363
41301	25	36408
42138	25	27605
9531	28	32694
7018	25	27452
35090	28	28164
2594	22	218
34046	31	34054
30758	25	10496
293	8	13860
35026	30	31353
36	8	14205
592	6	9743
31985	31	27627
7417	21	1749
38963	28	1722
8358	81	1589
10140	7	8201
1149	7	12390
6847	21	21349
8177	70	9541
7312	3	1432
3546	21	1631
8803	69	1844
4104	70	1635
1650	7	12032
124	8	12440
6705	33	39678
1590	8	9996
18955	25	1006
3474	25	27357
33473	25	27448
5931	70	38829
12849	25	1323
31290	25	9320
8961	70	51100
4336	21	275
6712	21	2222
5231	27	330
4377	21	127
3612	81	56752
5844	3	818
553	8	5781
6856	32	39949
7557	69	1250
14148	8	5293
5919	23	692
27275	25	28442
32329	25	14276
7618	70	72421
29580	34	1026
7918	3	2296
32734	25	9336
32794	25	546
15320	25	27480
35876	27	584
7024	3	96
3506	81	1953
7715	3	1112
7371	21	1194
7925	69	203
4989	70	550
30758	31	30960
31985	25	31185
42403	33	27407
7357	21	221
16020	33	41970
8877	21	1862
29860	31	881
31352	25	31416
3446	21	644
10406	34	27607
37015	25	37016
38875	28	27625
3023	21	21467
43165	27	34476
6659	3	2304
8114	69	2165
38159	29	29181
6188	21	2164
11163	69	218
10386	81	9336
23256	28	590
12849	28	28220
30347	28	30373
13324	81	71293
7353	81	5951
7718	3	1165
10937	9	3973
4771	22	187
15320	32	391
5007	70	67545
43328	25	27633
14979	25	553
3020	25	27617
32705	25	8327
5844	3	2267
5205	70	67637
3874	81	42979
869	6	12478
2885	3	211
3877	81	41803
35678	25	1852
2692	21	603
14634	8	6102
35671	29	35259
6970	21	2053
5205	70	313
4377	3	138
8177	70	715
8932	81	57384
4565	70	33291
10119	70	32445
4003	3	2235
541	8	5911
35560	27	2146
4242	3	1433
11203	21	941
3848	21	6
34759	25	27266
28490	28	28462
28490	31	27589
4254	3	2146
5959	70	12613
3474	33	31751
33780	28	28344
7897	29	28177
8506	3	1213
36199	27	30613
7981	31	27804
3462	69	309
6334	3	1642
32679	28	12135
27920	31	5110
2982	21	23762
16020	27	611
10433	8	5604
10733	70	12760
7165	3	141
3877	81	69051
8500	3	727
4759	21	1650
31589	31	31658
8061	25	36069
155	9	14058
4234	81	67422
8108	3	2071
3358	70	81688
11010	22	199
10567	8	9929
40167	25	2228
6316	3	1759
16218	21	1661
10119	81	71500
32250	28	1006
40310	31	27456
4322	21	1545
2427	27	29853
8779	3	143
15320	28	28009
8727	3	1514
5528	81	962
34106	30	27376
42183	25	1508
10119	70	32672
5921	3	971
34275	25	1245
7209	27	31875
1220	8	5886
9756	6	10546
8998	3	124
2875	69	48
290	13	4831
3474	33	40848
13232	8	9632
43087	27	32837
30612	32	28170
3474	25	975
2552	3	975
258	6	10602
9676	22	1545
31701	25	11766
5804	81	56152
803	8	10218
6472	3	1650
121	8	14758
904	6	4666
96904	86	59613
37176	27	1037
17498	28	40502
5680	21	1959
2607	21	23383
15619	22	2101
2830	70	40284
38965	28	2128
82272	69	541
29742	25	1888
1945	8	13130
16	8	11097
28862	31	29243
41871	25	29960
32752	25	35036
3926	25	27708
13324	70	78962
15320	25	2128
6102	81	50905
7618	81	82067
7376	30	29497
2114	9	11351
10297	6	11141
3186	25	27453
30436	33	30528
40167	31	40226
9077	81	78
2042	7	14669
10600	69	1390
28760	33	28815
32096	31	1248
23256	25	27655
3817	3	209
7353	81	1013
8983	81	61294
41664	25	28279
627	8	9699
22104	21	22106
15320	26	12131
5461	33	38444
11010	69	192
6844	3	248
38321	31	255
9053	27	196
3876	3	2228
7170	81	266
9077	81	82017
10005	25	27264
8448	26	1460
43377	25	12954
8961	70	372
17498	28	40759
7856	3	170
41664	25	29119
6611	69	1905
96	11	2618
15320	28	29971
2482	70	1087
1290	8	8961
3546	28	27603
32922	28	43540
9045	3	1687
16131	27	669
23330	28	41413
6468	81	69733
6705	33	39688
3806	21	2026
24778	22	218
96870	88	1912
7353	70	9480
12387	70	11967
21904	27	1672
6102	69	2071
96905	88	221
5482	25	27501
34809	25	79
10446	70	67540
14407	28	27501
2427	81	13889
7039	3	1720
124	8	9929
13529	69	218
10718	21	129
269	8	11696
