Disease::MESH:D005832	44605
Disease::MESH:D006529	44606
Compound::CHEBI:35580	44607
Compound::CHEBI:35594	44608
Disease::MESH:C567712	44609
Disease::MESH:C562942	44610
Disease::MESH:D006620	44611
Disease::MESH:C537903	44612
Compound::CHEBI:35803	44613
Disease::MESH:C535700	44614
Disease::MESH:D015440	44615
Disease::MESH:D007021	44616
Disease::MESH:D014564	44617
Compound::CHEBI:35864	44618
Disease::MESH:D001259	44619
Disease::MESH:D007027	44620
Compound::CHEBI:35987	44621
Compound::CHEBI:36015	44622
Compound::CHEBI:36088	44623
Disease::MESH:C567640	44624
Disease::MESH:D004844	44625
Disease::MESH:D005265	44626
Disease::MESH:D017542	44627
Compound::CHEBI:36162	44628
Disease::MESH:D007888	44629
Compound::CHEBI:3649	44630
Compound::CHEBI:36550	44631
Disease::MESH:D009072	44632
Compound::CHEBI:36807	44633
Compound::CHEBI:36838	44634
Compound::CHEBI:36938	44635
Disease::MESH:C565384	44636
Disease::MESH:C535408	44637
Disease::OMIM:188890	44638
Disease::MESH:C562729	44639
Disease::MESH:D007644	44640
Disease::MESH:D009456	44641
Disease::MESH:D013555	44642
Disease::MESH:D017237	44643
Compound::DB15344	44644
Compound::CHEBI:3724	44645
Compound::CHEBI:3753	44646
Compound::CHEBI:37622	44647
Disease::MESH:D000782	44648
Disease::MESH:D017029	44649
Compound::CHEBI:3770	44650
Compound::CHEBI:37771	44651
Compound::CHEBI:37807	44652
Compound::CHEBI:37923	44653
Compound::CHEBI:37956	44654
Disease::MESH:D005885	44655
Compound::CHEBI:38124	44656
Compound::CHEBI:38207	44657
Compound::CHEBI:38213	44658
Compound::CHEBI:38224	44659
Disease::MESH:D000747	44660
Compound::CHEBI:38397	44661
Disease::MESH:D005264	44662
Compound::CHEBI:38462	44663
Compound::CHEBI:38495	44664
Compound::CHEBI:38532	44665
Compound::CHEBI:38559	44666
Disease::MESH:D056730	44667
Compound::CHEBI:38597	44668
Disease::MESH:D009959	44669
Compound::CHEBI:38624	44670
Compound::CHEBI:39010	44671
Compound::CHEBI:39096	44672
Compound::CHEBI:39251	44673
Compound::CHEBI:39282	44674
Compound::CHEBI:39352	44675
Disease::MESH:D012298	44676
Compound::CHEBI:39477	44677
Disease::MESH:C562694	44678
Disease::MESH:D004829	44679
Disease::MESH:D005198	44680
Disease::MESH:D009139	44681
Disease::MESH:D012183	44682
Disease::MESH:D016137	44683
Disease::MESH:D017588	44684
Disease::MESH:D020190	44685
Disease::OMIM:203700	44686
Compound::CHEBI:4025	44687
Compound::CHEBI:40448	44688
Disease::MESH:D011017	44689
Compound::DB01515	44690
Compound::DB12298	44691
Disease::MESH:D058739	44692
Disease::MESH:D014353	44693
Disease::MESH:D015325	44694
Compound::CHEBI:42053	44695
Compound::CHEBI:421843	44696
Disease::MESH:C567703	44697
Disease::MESH:D006432	44698
Disease::MESH:D017086	44699
Disease::MESH:D018512	44700
Compound::CHEBI:44111	44701
Disease::MESH:C536987	44702
Disease::MESH:C562839	44703
Disease::MESH:D002796	44704
Disease::MESH:D010921	44705
Disease::MESH:D010996	44706
Disease::MESH:D012218	44707
Disease::MESH:D019965	44708
Disease::MESH:D058625	44709
Disease::MESH:C566291	44710
Disease::OMIM:613290	44711
Disease::MESH:D008589	44712
Disease::MESH:D012167	44713
Disease::MESH:D007571	44714
Disease::MESH:C535326	44715
Disease::MESH:D019957	44716
Disease::MESH:D020031	44717
Disease::MESH:D020069	44718
Disease::MESH:D008945	44719
Compound::CHEBI:46274	44720
Compound::CHEBI:46629	44721
Compound::CHEBI:46643	44722
Disease::MESH:D003428	44723
Disease::MESH:D008311	44724
Disease::MESH:D005402	44725
Disease::MESH:D014946	44726
Disease::MESH:D020220	44727
Disease::MESH:D017825	44728
Compound::CHEBI:47704	44729
Disease::MESH:D004244	44730
Disease::MESH:D060085	44731
Compound::CHEBI:47864	44732
Compound::CHEBI:47871	44733
Compound::CHEBI:47899	44734
Compound::CHEBI:47908	44735
Disease::MESH:C566544	44736
Compound::CHEBI:48015	44737
Compound::CHEBI:48019	44738
Compound::CHEBI:48030	44739
Disease::MESH:C562463	44740
Disease::MESH:D004681	44741
Disease::MESH:D013584	44742
Disease::MESH:D054508	44743
Compound::CHEBI:48081	44744
Disease::MESH:D010677	44745
Compound::CHEBI:48110	44746
Compound::CHEBI:48113	44747
Compound::CHEBI:48121	44748
Compound::CHEBI:48144	44749
Compound::CHEBI:48409	44750
Compound::CHEBI:48502	44751
Compound::CHEBI:48551	44752
Disease::MESH:C566917	44753
Disease::OMIM:155310	44754
Compound::CHEBI:48872	44755
Compound::CHEBI:49159	44756
Compound::CHEBI:495150	44757
Compound::DB11140	44758
Disease::MESH:D007939	44759
Disease::MESH:D010212	44760
Disease::MESH:C535830	44761
Disease::MESH:C536572	44762
Disease::MESH:C536649	44763
Disease::MESH:C562709	44764
Disease::MESH:C562785	44765
Disease::MESH:D006059	44766
Disease::MESH:D007713	44767
Disease::MESH:D009845	44768
Disease::MESH:D011469	44769
Disease::MESH:D014424	44770
Disease::MESH:D015324	44771
Disease::MESH:D018567	44772
Disease::MESH:D018633	44773
Disease::MESH:D056828	44774
Disease::MESH:C535725	44775
Disease::MESH:C538388	44776
Disease::MESH:C563733	44777
Disease::MESH:D003528	44778
Disease::MESH:D013683	44779
Disease::MESH:C537145	44780
Disease::MESH:C537153	44781
Disease::MESH:C562790	44782
Disease::MESH:C562793	44783
Disease::MESH:C564600	44784
Disease::MESH:D014869	44785
Disease::MESH:D053579	44786
Compound::CHEBI:50265	44787
Compound::CHEBI:50527	44788
Compound::CHEBI:50539	44789
Compound::CHEBI:50731	44790
Compound::CHEBI:50745	44791
Compound::CHEBI:50821	44792
Compound::CHEBI:50826	44793
Disease::MESH:C537842	44794
Disease::MESH:C535860	44795
Disease::MESH:C537372	44796
Disease::MESH:C565141	44797
Disease::MESH:D001988	44798
Disease::MESH:D003323	44799
Disease::MESH:D003453	44800
Disease::MESH:D003925	44801
Disease::MESH:D005131	44802
Disease::MESH:D005271	44803
Disease::MESH:D005322	44804
Disease::MESH:D006559	44805
Disease::MESH:D007964	44806
Disease::MESH:D010509	44807
Disease::MESH:D011649	44808
Disease::MESH:D012585	44809
Disease::MESH:D015207	44810
Disease::MESH:D015618	44811
Disease::MESH:D015862	44812
Disease::MESH:D017359	44813
Disease::MESH:D017700	44814
Disease::MESH:D019534	44815
Disease::MESH:D029503	44816
Disease::MESH:D042101	44817
Disease::MESH:D054319	44818
Disease::OMIM:258660	44819
Compound::CHEBI:50875	44820
Disease::MESH:D055113	44821
Compound::CHEBI:50884	44822
Compound::CHEBI:50904	44823
Compound::CHEBI:50978	44824
Disease::MESH:D019305	44825
Compound::CHEBI:51110	44826
Disease::MESH:D005148	44827
Disease::MESH:D012600	44828
Compound::CHEBI:51148	44829
Compound::CHEBI:51214	44830
Compound::CHEBI:51235	44831
Compound::CHEBI:51255	44832
Compound::CHEBI:51339	44833
Disease::MESH:C536202	44834
Compound::CHEBI:52242	44835
Disease::MESH:C565779	44836
Compound::CHEBI:52295	44837
Compound::CHEBI:52334	44838
Compound::CHEBI:52444	44839
Disease::MESH:C563010	44840
Disease::MESH:D001982	44841
Compound::CHEBI:52712	44842
Compound::DB14180	44843
Compound::CHEBI:53004	44844
Compound::CHEBI:53049	44845
Compound::CHEBI:53053	44846
Disease::MESH:D007079	44847
Disease::MESH:C537268	44848
Compound::CHEBI:53092	44849
Compound::CHEBI:53203	44850
Compound::CHEBI:53204	44851
Compound::CHEBI:53218	44852
Disease::MESH:D059366	44853
Disease::MESH:C536644	44854
Disease::MESH:D010524	44855
Compound::CHEBI:53234	44856
Compound::CHEBI:53245	44857
Disease::MESH:C537700	44858
Disease::MESH:D050815	44859
Disease::MESH:D006547	44860
Disease::MESH:D017541	44861
Disease::MESH:D017880	44862
Compound::CHEBI:53263	44863
Compound::CHEBI:53272	44864
Compound::CHEBI:53277	44865
Compound::CHEBI:53285	44866
Disease::MESH:D006552	44867
Compound::CHEBI:53287	44868
Compound::CHEBI:53408	44869
Compound::CHEBI:53464	44870
Compound::CHEBI:53473	44871
Disease::MESH:D012536	44872
Disease::MESH:C538639	44873
Compound::CHEBI:53620	44874
Compound::CHEBI:53703	44875
Compound::CHEBI:53725	44876
Disease::MESH:D006212	44877
Disease::MESH:D065817	44878
Compound::CHEBI:55340	44879
Disease::MESH:C567307	44880
Disease::MESH:D005882	44881
Disease::MESH:D016511	44882
Compound::CHEBI:55517	44883
Compound::CHEBI:5601	44884
Disease::MESH:C535434	44885
Disease::MESH:C538145	44886
Disease::MESH:C538543	44887
Disease::MESH:D000022	44888
Disease::MESH:D001195	44889
Disease::MESH:C535648	44890
Disease::MESH:D008850	44891
Disease::MESH:D015448	44892
Disease::MESH:D018365	44893
Disease::MESH:D000435	44894
Disease::MESH:D016108	44895
Compound::CHEBI:59111	44896
Compound::CHEBI:59112	44897
Compound::CHEBI:59295	44898
Compound::CHEBI:59297	44899
Compound::CHEBI:59315	44900
Compound::CHEBI:59346	44901
Disease::MESH:D002547	44902
Compound::CHEBI:59554	44903
Compound::CHEBI:59599	44904
Compound::CHEBI:59732	44905
Compound::CHEBI:59794	44906
Compound::CHEBI:59951	44907
Compound::CHEBI:60160	44908
Disease::MESH:C565498	44909
Compound::CHEBI:60317	44910
Disease::MESH:D009408	44911
Compound::CHEBI:60481	44912
Compound::CHEBI:60534	44913
Compound::CHEBI:60550	44914
Compound::CHEBI:60590	44915
Disease::MESH:D006349	44916
Disease::MESH:D018630	44917
Compound::CHEBI:60613	44918
Disease::MESH:D011561	44919
Compound::CHEBI:60622	44920
Disease::MESH:C562576	44921
Disease::MESH:C565336	44922
Compound::CHEBI:60667	44923
Disease::MESH:D002282	44924
Disease::MESH:D017887	44925
Disease::MESH:C563209	44926
Disease::MESH:D005354	44927
Disease::MESH:D010031	44928
Disease::MESH:D010998	44929
Compound::CHEBI:6078	44930
Disease::MESH:D010855	44931
Compound::CHEBI:60937	44932
Compound::CHEBI:61030	44933
Disease::MESH:D001766	44934
Disease::MESH:C563242	44935
Disease::MESH:D006555	44936
Disease::MESH:D046150	44937
Disease::MESH:C536627	44938
Disease::MESH:D001162	44939
Disease::MESH:D001164	44940
Disease::MESH:D006502	44941
Disease::MESH:D011666	44942
Disease::MESH:D013478	44943
Disease::MESH:D014715	44944
Disease::MESH:D015459	44945
Disease::MESH:D020765	44946
Disease::MESH:D055501	44947
Disease::MESH:D016537	44948
Compound::CHEBI:61489	44949
Compound::CHEBI:61607	44950
Disease::MESH:C563184	44951
Compound::CHEBI:61615	44952
Compound::CHEBI:61655	44953
Compound::CHEBI:61848	44954
Compound::CHEBI:62034	44955
Compound::CHEBI:62094	44956
Compound::CHEBI:62109	44957
Disease::MESH:D065630	44958
Compound::CHEBI:62517	44959
Compound::CHEBI:62624	44960
Compound::CHEBI:62995	44961
Disease::MESH:D010995	44962
Compound::CHEBI:63153	44963
Disease::MESH:C535516	44964
Disease::MESH:C562787	44965
Compound::CHEBI:63554	44966
Compound::CHEBI:63599	44967
Disease::MESH:D010018	44968
Compound::CHEBI:63933	44969
Compound::CHEBI:64068	44970
Compound::CHEBI:64090	44971
Disease::MESH:D014983	44972
Compound::CHEBI:64260	44973
Disease::MESH:D018442	44974
Disease::MESH:D056648	44975
Compound::CHEBI:64368	44976
Compound::CHEBI:6446	44977
Compound::CHEBI:64609	44978
Compound::CHEBI:64645	44979
Compound::CHEBI:64709	44980
Compound::CHEBI:64876	44981
Compound::CHEBI:64950	44982
Compound::CHEBI:65308	44983
Compound::CHEBI:65321	44984
Compound::CHEBI:65439	44985
Disease::MESH:D009083	44986
Compound::CHEBI:6549	44987
Compound::CHEBI:66870	44988
Compound::CHEBI:67135	44989
Disease::MESH:D014627	44990
Compound::CHEBI:68452	44991
Compound::CHEBI:68664	44992
Disease::MESH:D004421	44993
Compound::CHEBI:69939	44994
Compound::CHEBI:70313	44995
Compound::CHEBI:70732	44996
Compound::CHEBI:70851	44997
Compound::CHEBI:70959	44998
Disease::MESH:C536109	44999
Compound::CHEBI:71222	45000
Disease::MESH:D002095	45001
Compound::CHEBI:71258	45002
Compound::CHEBI:71504	45003
Compound::CHEBI:71620	45004
Compound::CHEBI:71955	45005
Compound::CHEBI:72010	45006
Compound::DB09563	45007
Compound::CHEBI:72324	45008
Disease::MESH:D001478	45009
Disease::MESH:C531673	45010
Disease::MESH:C536512	45011
Disease::MESH:D018302	45012
Disease::MESH:D018316	45013
Compound::CHEBI:72959	45014
Compound::DB12521	45015
Compound::CHEBI:73169	45016
Compound::CHEBI:73350	45017
Compound::CHEBI:73448	45018
Compound::CHEBI:73525	45019
Compound::CHEBI:73526	45020
Compound::CHEBI:73565	45021
Compound::CHEBI:73573	45022
Compound::CHEBI:73576	45023
Compound::CHEBI:73755	45024
Compound::CHEBI:73759	45025
Disease::MESH:D007414	45026
Compound::CHEBI:73913	45027
Compound::CHEBI:73956	45028
Compound::CHEBI:7438	45029
Compound::CHEBI:74510	45030
Compound::CHEBI:74538	45031
Compound::CHEBI:7477	45032
Disease::MESH:D018267	45033
Compound::CHEBI:74858	45034
Disease::MESH:D019559	45035
Compound::CHEBI:74952	45036
Compound::CHEBI:7539	45037
Compound::CHEBI:7576	45038
Disease::MESH:D061387	45039
Disease::MESH:C536181	45040
Disease::MESH:D013494	45041
Disease::MESH:C535456	45042
Disease::MESH:D008178	45043
Disease::MESH:D010390	45044
Disease::MESH:D015432	45045
Disease::MESH:D016893	45046
Disease::MESH:D018459	45047
Disease::MESH:D020293	45048
Disease::MESH:D045743	45049
Disease::MESH:D056627	45050
Disease::MESH:C535426	45051
Disease::MESH:C564422	45052
Disease::MESH:C580477	45053
Disease::MESH:D009634	45054
Disease::MESH:D017453	45055
Compound::CHEBI:9505	45056
Disease::MESH:C538109	45057
Disease::MESH:C565121	45058
Disease::MESH:D000648	45059
Compound::CHEBI:9561	45060
Disease::MESH:D017889	45061
Compound::CHEBI:9729	45062
Compound::CHEBI:9937	45063
Compound::CHEBI:9944	45064
Disease::MESH:C535950	45065
Disease::MESH:C538265	45066
Disease::MESH:D004240	45067
Disease::MESH:D005313	45068
Disease::MESH:D012021	45069
Disease::MESH:D018981	45070
Disease::MESH:D019217	45071
Disease::MESH:D019973	45072
Disease::MESH:D020433	45073
Disease::MESH:D055154	45074
Disease::OMIM:610251	45075
Disease::MESH:D002527	45076
Disease::MESH:C540694	45077
Compound::MESH:D001965	45078
Compound::MESH:D002122	45079
Compound::MESH:D002188	45080
Disease::MESH:C562643	45081
Disease::MESH:D001237	45082
Disease::MESH:D014826	45083
Disease::OMIM:102510	45084
Disease::MESH:D054549	45085
Compound::MESH:D002511	45086
Disease::MESH:D059265	45087
Disease::MESH:C563250	45088
Disease::MESH:D055589	45089
Disease::MESH:D005359	45090
Disease::MESH:D059266	45091
Disease::MESH:C563401	45092
Disease::MESH:C565659	45093
Disease::MESH:D020158	45094
Disease::MESH:C537775	45095
Disease::MESH:C563801	45096
Disease::OMIM:191900	45097
Disease::MESH:C537778	45098
Disease::MESH:C562487	45099
Disease::MESH:D053098	45100
Disease::MESH:D009261	45101
Disease::MESH:C535305	45102
Disease::MESH:C537245	45103
Disease::MESH:D009122	45104
Disease::MESH:C536283	45105
Disease::MESH:C580335	45106
Disease::MESH:D010494	45107
Disease::MESH:D015508	45108
Disease::MESH:D019547	45109
Disease::MESH:D046748	45110
Disease::MESH:D018234	45111
Disease::MESH:D060831	45112
Disease::MESH:C535932	45113
Disease::MESH:D017034	45114
Compound::MESH:D014748	45115
Disease::MESH:D017169	45116
Disease::MESH:D007638	45117
Disease::MESH:D007640	45118
Compound::MESH:D017367	45119
Disease::MESH:C537188	45120
Disease::MESH:D013705	45121
Disease::MESH:D002189	45122
Disease::MESH:D006345	45123
Compound::MESH:D019813	45124
Disease::MESH:D000160	45125
Disease::MESH:D046290	45126
Compound::MESH:D024841	45127
Compound::MESH:D064704	45128
Disease::MESH:D012206	45129
Disease::MESH:D017699	45130
Compound::MESH:C000050	45131
Compound::MESH:C000121	45132
Compound::MESH:C000154	45133
Compound::MESH:C000188	45134
Disease::MESH:D065311	45135
Compound::MESH:C000294	45136
Disease::MESH:D009889	45137
Compound::MESH:C000430	45138
Compound::DB09003	45139
Disease::MESH:D018248	45140
Compound::MESH:C000519	45141
Disease::MESH:D016142	45142
Disease::MESH:D020925	45143
Compound::DB15019	45144
Compound::MESH:C000588783	45145
Compound::MESH:C000589078	45146
Compound::MESH:C000589248	45147
Compound::MESH:C000589260	45148
Compound::MESH:C000589335	45149
Compound::MESH:C000589982	45150
Compound::MESH:C000590217	45151
Compound::MESH:C000590755	45152
Compound::MESH:C000591020	45153
Compound::MESH:C000591226	45154
Compound::MESH:C000591472	45155
Disease::MESH:D059411	45156
Compound::MESH:C000592408	45157
Compound::MESH:C000592510	45158
Compound::MESH:C000592931	45159
Compound::DB12207	45160
Disease::MESH:D008072	45161
Compound::MESH:C000595153	45162
Compound::MESH:C000595259	45163
Compound::MESH:C000595926	45164
Compound::MESH:C000595958	45165
Compound::MESH:C000596469	45166
Compound::MESH:C000597465	45167
Compound::MESH:C000598105	45168
Compound::MESH:C000598200	45169
Compound::DB11825	45170
Compound::MESH:C000599187	45171
Compound::MESH:C000599459	45172
Compound::MESH:C000599718	45173
Compound::MESH:C000599768	45174
Compound::MESH:C000600233	45175
Compound::MESH:C000600257	45176
Compound::MESH:C000600307	45177
Compound::MESH:C000600493	45178
Compound::MESH:C000600714	45179
Compound::MESH:C000601005	45180
Compound::MESH:C000601029	45181
Compound::MESH:C000601106	45182
Compound::MESH:C000693	45183
Compound::MESH:C000702	45184
Compound::MESH:C000847	45185
Compound::MESH:C000873	45186
Disease::MESH:D007690	45187
Compound::MESH:C000944	45188
Compound::MESH:C000956	45189
Compound::DB14079	45190
Compound::MESH:C001002	45191
Compound::MESH:C001016	45192
Compound::MESH:C001024	45193
Compound::MESH:C001040	45194
Compound::MESH:C001073	45195
Compound::DB06431	45196
Compound::MESH:C001207	45197
Disease::MESH:D007681	45198
Compound::MESH:C001215	45199
Compound::MESH:C001258	45200
Disease::MESH:D054685	45201
Compound::MESH:C001311	45202
Compound::MESH:C001318	45203
Compound::MESH:C001335	45204
Compound::MESH:C001388	45205
Compound::MESH:C001522	45206
Compound::MESH:C001526	45207
Disease::MESH:D008413	45208
Compound::MESH:C001599	45209
Compound::DB14037	45210
Compound::MESH:C001746	45211
Compound::MESH:C001758	45212
Compound::MESH:C001770	45213
Compound::MESH:C001809	45214
Compound::MESH:C001864	45215
Compound::MESH:C001873	45216
Compound::MESH:C001886	45217
Disease::MESH:D003316	45218
Disease::MESH:D065646	45219
Compound::MESH:C001920	45220
Compound::MESH:C001945	45221
Compound::MESH:C001958	45222
Compound::MESH:C002107	45223
Compound::MESH:C002230	45224
Compound::MESH:C002267	45225
Compound::MESH:C002272	45226
Compound::MESH:C002284	45227
Compound::MESH:C002454	45228
Compound::MESH:C002471	45229
Compound::MESH:C002491	45230
Compound::MESH:C002534	45231
Compound::MESH:C002614	45232
Compound::MESH:C002659	45233
Compound::MESH:C002738	45234
Compound::MESH:C002741	45235
Compound::MESH:C002743	45236
Compound::MESH:C002752	45237
Compound::MESH:C002754	45238
Compound::MESH:C002791	45239
Compound::MESH:C002802	45240
Compound::MESH:C002939	45241
Compound::MESH:C002994	45242
Disease::MESH:C536194	45243
Compound::MESH:C002997	45244
Compound::MESH:C003002	45245
Compound::MESH:C003043	45246
Disease::MESH:D011671	45247
Compound::MESH:C003223	45248
Disease::MESH:D019247	45249
Compound::MESH:C003300	45250
Compound::MESH:C003316	45251
Compound::MESH:C003321	45252
Compound::MESH:C003330	45253
Compound::MESH:C003384	45254
Compound::MESH:C003468	45255
Compound::MESH:C003677	45256
Disease::MESH:D064090	45257
Compound::MESH:C003747	45258
Compound::MESH:C003769	45259
Compound::MESH:C003884	45260
Compound::MESH:C003905	45261
Compound::MESH:C003959	45262
Compound::MESH:C004298	45263
Compound::MESH:C004322	45264
Compound::MESH:C004369	45265
Compound::MESH:C004409	45266
Compound::MESH:C004474	45267
Disease::MESH:D014247	45268
Compound::MESH:C004480	45269
Compound::MESH:C004500	45270
Compound::MESH:C004503	45271
Compound::MESH:C004506	45272
Compound::MESH:C004511	45273
Compound::MESH:C004522	45274
Compound::MESH:C004525	45275
Compound::MESH:C004528	45276
Compound::MESH:C004580	45277
Disease::MESH:D011305	45278
Compound::MESH:C004600	45279
Disease::MESH:D018215	45280
Compound::MESH:C004624	45281
Compound::MESH:C004632	45282
Disease::MESH:D053713	45283
Compound::MESH:C004658	45284
Compound::MESH:C004681	45285
Compound::MESH:C004703	45286
Disease::MESH:C535890	45287
Compound::MESH:C004718	45288
Compound::MESH:C004777	45289
Compound::MESH:C004832	45290
Compound::DB14192	45291
Disease::MESH:D020208	45292
Compound::MESH:C004919	45293
Compound::MESH:C004921	45294
Compound::MESH:C004925	45295
Compound::MESH:C004931	45296
Compound::DB14638	45297
Compound::MESH:C004940	45298
Compound::MESH:C004943	45299
Compound::MESH:C004955	45300
Compound::MESH:C004986	45301
Compound::MESH:C004998	45302
Disease::MESH:C567009	45303
Compound::MESH:C005084	45304
Compound::MESH:C005091	45305
Compound::MESH:C005095	45306
Compound::MESH:C005151	45307
Compound::MESH:C005152	45308
Compound::MESH:C005179	45309
Compound::MESH:C005197	45310
Compound::MESH:C005218	45311
Compound::MESH:C005231	45312
Compound::MESH:C005277	45313
Compound::MESH:C005278	45314
Compound::MESH:C005312	45315
Disease::MESH:D010292	45316
Compound::MESH:C005413	45317
Disease::MESH:D043171	45318
Disease::MESH:D006317	45319
Disease::MESH:D020520	45320
Compound::MESH:C005445	45321
Compound::MESH:C005452	45322
Compound::MESH:C005460	45323
Disease::MESH:D055959	45324
Compound::MESH:C005503	45325
Compound::MESH:C005557	45326
Compound::MESH:C005691	45327
Compound::MESH:C005699	45328
Compound::MESH:C005715	45329
Compound::MESH:C005756	45330
Compound::MESH:C005802	45331
Compound::MESH:C005806	45332
Compound::MESH:C005828	45333
Compound::MESH:C005843	45334
Compound::MESH:C005846	45335
Compound::MESH:C005877	45336
Compound::MESH:C005900	45337
Compound::MESH:C005928	45338
Disease::MESH:D007967	45339
Compound::MESH:C005959	45340
Compound::MESH:C005961	45341
Compound::MESH:C005969	45342
Disease::MESH:C537357	45343
Compound::MESH:C006119	45344
Compound::MESH:C006153	45345
Compound::MESH:C006198	45346
Compound::MESH:C006270	45347
Disease::MESH:D014545	45348
Compound::MESH:C006384	45349
Compound::MESH:C006453	45350
Compound::MESH:C006568	45351
Compound::MESH:C006584	45352
Compound::MESH:C006589	45353
Compound::MESH:C006624	45354
Compound::MESH:C006633	45355
Compound::MESH:C006648	45356
Disease::MESH:D008946	45357
Compound::MESH:C006650	45358
Compound::MESH:C006667	45359
Disease::MESH:C567125	45360
Disease::MESH:D056150	45361
Compound::MESH:C006692	45362
Disease::MESH:D007639	45363
Compound::MESH:C006739	45364
Disease::MESH:D000724	45365
Compound::MESH:C006757	45366
Compound::MESH:C006791	45367
Disease::MESH:D009784	45368
Compound::MESH:C006863	45369
Disease::MESH:C536227	45370
Compound::MESH:C006972	45371
Compound::MESH:C006984	45372
Disease::MESH:D017454	45373
Disease::MESH:D057868	45374
Compound::MESH:C007020	45375
Compound::MESH:C007028	45376
Compound::MESH:C007042	45377
Compound::MESH:C007072	45378
Compound::MESH:C007084	45379
Compound::MESH:C007088	45380
Compound::MESH:C007111	45381
Compound::MESH:C007112	45382
Compound::MESH:C007133	45383
Compound::MESH:C007165	45384
Compound::MESH:C007229	45385
Compound::MESH:C007232	45386
Disease::MESH:D001859	45387
Compound::MESH:C007293	45388
Compound::MESH:C007318	45389
Disease::MESH:C562992	45390
Disease::MESH:D018636	45391
Disease::OMIM:142700	45392
Compound::MESH:C007366	45393
Compound::MESH:C007488	45394
Compound::DB01491	45395
Compound::MESH:C007540	45396
Compound::MESH:C007633	45397
Compound::MESH:C007639	45398
Compound::MESH:C007650	45399
Compound::MESH:C007695	45400
Compound::MESH:C007725	45401
Compound::MESH:C007734	45402
Compound::DB11184	45403
Compound::MESH:C007761	45404
Compound::MESH:C007782	45405
Disease::MESH:C536897	45406
Compound::MESH:C007845	45407
Compound::MESH:C007907	45408
Disease::MESH:C536444	45409
Compound::MESH:C007932	45410
Compound::MESH:C007956	45411
Disease::MESH:C567172	45412
Disease::MESH:D010319	45413
Disease::MESH:D012080	45414
Disease::OMIM:277300	45415
Compound::MESH:C008110	45416
Compound::MESH:C008170	45417
Compound::MESH:C008173	45418
Compound::MESH:C008208	45419
Compound::MESH:C008230	45420
Compound::MESH:C008282	45421
Compound::MESH:C008285	45422
Compound::MESH:C008288	45423
Compound::MESH:C008299	45424
Compound::MESH:C008313	45425
Compound::MESH:C008378	45426
Compound::MESH:C008385	45427
Compound::DB13882	45428
Compound::MESH:C008493	45429
Disease::MESH:D015878	45430
Compound::MESH:C008539	45431
Compound::MESH:C008555	45432
Disease::MESH:D065632	45433
Compound::MESH:C008677	45434
Compound::MESH:C008692	45435
Compound::MESH:C008705	45436
Compound::MESH:C008729	45437
Disease::MESH:D004814	45438
Compound::MESH:C008970	45439
Compound::MESH:C008976	45440
Disease::MESH:D013684	45441
Disease::MESH:D017824	45442
Disease::MESH:D010954	45443
Compound::MESH:C009068	45444
Compound::MESH:C009079	45445
Compound::MESH:C009096	45446
Compound::MESH:C009139	45447
Compound::MESH:C009169	45448
Compound::MESH:C009218	45449
Compound::MESH:C009226	45450
Compound::MESH:C009237	45451
Disease::MESH:C536883	45452
Compound::MESH:C009258	45453
Compound::MESH:C009281	45454
Compound::MESH:C009288	45455
Compound::MESH:C009347	45456
Disease::OMIM:121700	45457
Compound::MESH:C009409	45458
Disease::MESH:D012829	45459
Compound::MESH:C009536	45460
Compound::MESH:C009558	45461
Compound::MESH:C009591	45462
Compound::MESH:C009613	45463
Compound::MESH:C009667	45464
Compound::MESH:C009674	45465
Compound::MESH:C009683	45466
Disease::MESH:C536599	45467
Disease::MESH:D003161	45468
Compound::MESH:C009689	45469
Compound::MESH:C009732	45470
Compound::MESH:C009735	45471
Compound::MESH:C009799	45472
Compound::MESH:C009816	45473
Compound::MESH:C009846	45474
Compound::MESH:C009850	45475
Compound::MESH:C009907	45476
Compound::MESH:C009936	45477
Disease::MESH:D005497	45478
Compound::MESH:C009941	45479
Compound::MESH:C009978	45480
Disease::MESH:D010272	45481
Disease::MESH:D014355	45482
Compound::MESH:C010030	45483
Compound::MESH:C010034	45484
Compound::MESH:C010044	45485
Disease::MESH:D009494	45486
Compound::MESH:C010063	45487
Compound::MESH:C010086	45488
Compound::MESH:C010088	45489
Compound::MESH:C010098	45490
Compound::MESH:C010152	45491
Compound::MESH:C010169	45492
Disease::MESH:D003048	45493
Compound::MESH:C010178	45494
Compound::MESH:C010210	45495
Compound::MESH:C010211	45496
Compound::MESH:C010247	45497
Compound::MESH:C010313	45498
Compound::MESH:C010329	45499
Compound::MESH:C010349	45500
Compound::MESH:C010355	45501
Compound::MESH:C010395	45502
Disease::MESH:D055963	45503
Compound::MESH:C010402	45504
Compound::MESH:C010410	45505
Compound::MESH:C010423	45506
Compound::MESH:C010491	45507
Compound::MESH:C010506	45508
Disease::MESH:C535905	45509
Disease::MESH:D010007	45510
Compound::MESH:C010563	45511
Disease::MESH:D010243	45512
Compound::MESH:C010564	45513
Disease::MESH:C567296	45514
Compound::MESH:C010574	45515
Compound::MESH:C010581	45516
Compound::MESH:C010604	45517
Disease::MESH:C537047	45518
Compound::MESH:C010655	45519
Compound::MESH:C010745	45520
Compound::MESH:C010753	45521
Compound::MESH:C010766	45522
Compound::MESH:C010770	45523
Compound::MESH:C010774	45524
Compound::MESH:C010775	45525
